date,ticker,close
2014-05-22,MU,26.561983108520508
2014-05-23,MU,26.718400955200195
2014-05-27,MU,27.432064056396484
2014-05-28,MU,27.969757080078125
2014-05-29,MU,27.9404239654541
2014-05-30,MU,27.9502010345459
2014-06-02,MU,28.01863670349121
2014-06-03,MU,28.028413772583008
2014-06-04,MU,28.321697235107422
2014-06-05,MU,28.390132904052734
2014-06-06,MU,28.878944396972656
2014-06-09,MU,28.351028442382812
2014-06-10,MU,28.849618911743164
2014-06-11,MU,30.296499252319336
2014-06-12,MU,30.16940689086914
2014-06-13,MU,30.472469329833984
2014-06-16,MU,31.195907592773438
2014-06-17,MU,31.52829933166504
2014-06-18,MU,31.342554092407227
2014-06-19,MU,31.098146438598633
2014-06-20,MU,31.137248992919922
2014-06-23,MU,30.560453414916992
2014-06-24,MU,31.77269744873047
2014-06-25,MU,31.61628532409668
2014-06-26,MU,31.283891677856445
2014-06-27,MU,30.804855346679688
2014-06-30,MU,32.21263122558594
2014-07-01,MU,33.21957778930664
2014-07-02,MU,33.00450134277344
2014-07-03,MU,32.97517776489258
2014-07-07,MU,32.12464904785156
2014-07-08,MU,32.38861083984375
2014-07-09,MU,32.15398025512695
2014-07-10,MU,32.03666305541992
2014-07-11,MU,32.06599426269531
2014-07-14,MU,32.83830642700195
2014-07-15,MU,33.258689880371094
2014-07-16,MU,33.86481475830078
2014-07-17,MU,32.310394287109375
2014-07-18,MU,32.40815353393555
2014-07-21,MU,32.329952239990234
2014-07-22,MU,32.87742233276367
2014-07-23,MU,32.92628860473633
2014-07-24,MU,33.121822357177734
2014-07-25,MU,32.672115325927734
2014-07-28,MU,31.26433753967285
2014-07-29,MU,31.410982131958008
2014-07-30,MU,31.802030563354492
2014-07-31,MU,29.8663387298584
2014-08-01,MU,30.394256591796875
2014-08-04,MU,30.980831146240234
2014-08-05,MU,30.394256591796875
2014-08-06,MU,29.993436813354492
2014-08-07,MU,29.01580810546875
2014-08-08,MU,29.367753982543945
2014-08-11,MU,30.052087783813477
2014-08-12,MU,30.01298713684082
2014-08-13,MU,30.677764892578125
2014-08-14,MU,30.34537696838379
2014-08-15,MU,30.78530502319336
2014-08-18,MU,31.322998046875
2014-08-19,MU,31.674942016601562
2014-08-20,MU,32.5547981262207
2014-08-21,MU,32.4472541809082
2014-08-22,MU,32.54502487182617
2014-08-25,MU,32.46681213378906
2014-08-26,MU,32.144195556640625
2014-08-27,MU,32.251739501953125
2014-08-28,MU,32.075767517089844
2014-08-29,MU,31.87046241760254
2014-09-02,MU,30.804855346679688
2014-09-03,MU,30.97104835510254
2014-09-04,MU,31.40120506286621
2014-09-05,MU,32.202857971191406
2014-09-08,MU,32.398380279541016
2014-09-09,MU,31.26433753967285
2014-09-10,MU,31.37187957763672
2014-09-11,MU,31.322998046875
2014-09-12,MU,30.82441520690918
2014-09-15,MU,29.348201751708984
2014-09-16,MU,30.746204376220703
2014-09-17,MU,31.26433753967285
2014-09-18,MU,31.753149032592773
2014-09-19,MU,30.922170639038086
2014-09-22,MU,29.91522216796875
2014-09-23,MU,30.501800537109375
2014-09-24,MU,31.49897003173828
2014-09-25,MU,30.99060821533203
2014-09-26,MU,33.07294464111328
2014-09-29,MU,33.72793960571289
2014-09-30,MU,33.493316650390625
2014-10-01,MU,32.75033187866211
2014-10-02,MU,33.05339813232422
2014-10-03,MU,33.180477142333984
2014-10-06,MU,31.841136932373047
2014-10-07,MU,31.156801223754883
2014-10-08,MU,31.59672737121582
2014-10-09,MU,29.954326629638672
2014-10-10,MU,27.168106079101562
2014-10-13,MU,26.425111770629883
2014-10-14,MU,26.777057647705078
2014-10-15,MU,26.923702239990234
2014-10-16,MU,27.666690826416016
2014-10-17,MU,28.126169204711914
2014-10-20,MU,29.025588989257812
2014-10-21,MU,30.492019653320312
2014-10-22,MU,29.885892868041992
2014-10-23,MU,30.19873046875
2014-10-24,MU,30.36492347717285
2014-10-27,MU,31.577180862426758
2014-10-28,MU,31.8802490234375
2014-10-29,MU,31.5576229095459
2014-10-30,MU,31.10791778564453
2014-10-31,MU,32.34950256347656
2014-11-03,MU,32.76009750366211
2014-11-04,MU,32.623226165771484
2014-11-05,MU,32.95562744140625
2014-11-06,MU,32.603675842285156
2014-11-07,MU,32.271278381347656
2014-11-10,MU,32.34950256347656
2014-11-11,MU,32.45704650878906
2014-11-12,MU,32.173526763916016
2014-11-13,MU,32.202857971191406
2014-11-14,MU,31.8900146484375
2014-11-17,MU,31.56740379333496
2014-11-18,MU,32.134422302246094
2014-11-19,MU,32.222408294677734
2014-11-20,MU,32.46681213378906
2014-11-21,MU,33.53241729736328
2014-11-24,MU,33.95280075073242
2014-11-25,MU,34.0212287902832
2014-11-26,MU,34.82288360595703
2014-11-28,MU,35.14550018310547
2014-12-01,MU,34.20698165893555
2014-12-02,MU,34.80332565307617
2014-12-03,MU,35.29214859008789
2014-12-04,MU,35.262813568115234
2014-12-05,MU,35.67341232299805
2014-12-08,MU,35.21392822265625
2014-12-09,MU,34.86198425292969
2014-12-10,MU,34.07988739013672
2014-12-11,MU,34.402503967285156
2014-12-12,MU,33.2391242980957
2014-12-15,MU,32.603675842285156
2014-12-16,MU,32.18329620361328
2014-12-17,MU,33.07294464111328
2014-12-18,MU,33.6790771484375
2014-12-19,MU,33.718177795410156
2014-12-22,MU,33.86481475830078
2014-12-23,MU,34.187435150146484
2014-12-24,MU,34.1287727355957
2014-12-26,MU,34.216758728027344
2014-12-29,MU,34.73489761352539
2014-12-30,MU,34.60780334472656
2014-12-31,MU,34.22652816772461
2015-01-02,MU,33.972354888916016
2015-01-05,MU,33.0240592956543
2015-01-06,MU,32.134422302246094
2015-01-07,MU,31.381654739379883
2015-01-08,MU,32.9165153503418
2015-01-09,MU,32.77965545654297
2015-01-12,MU,30.951499938964844
2015-01-13,MU,30.149850845336914
2015-01-14,MU,29.37752914428711
2015-01-15,MU,28.644309997558594
2015-01-16,MU,28.341251373291016
2015-01-20,MU,29.006031036376953
2015-01-21,MU,29.80768394470215
2015-01-22,MU,30.19873046875
2015-01-23,MU,30.25739097595215
2015-01-26,MU,30.325822830200195
2015-01-27,MU,28.986480712890625
2015-01-28,MU,28.44879150390625
2015-01-29,MU,29.04513931274414
2015-01-30,MU,28.6149845123291
2015-02-02,MU,27.803560256958008
2015-02-03,MU,28.302148818969727
2015-02-04,MU,28.380355834960938
2015-02-05,MU,28.830060958862305
2015-02-06,MU,28.26304054260254
2015-02-09,MU,27.715572357177734
2015-02-10,MU,30.394256591796875
2015-02-11,MU,30.325822830200195
2015-02-12,MU,31.225234985351562
2015-02-13,MU,31.137248992919922
2015-02-17,MU,31.60651397705078
2015-02-18,MU,31.450084686279297
2015-02-19,MU,31.098146438598633
2015-02-20,MU,31.313217163085938
2015-02-23,MU,30.697317123413086
2015-02-24,MU,30.0814151763916
2015-02-25,MU,29.79790687561035
2015-02-26,MU,29.93477439880371
2015-02-27,MU,29.983654022216797
2015-03-02,MU,30.540903091430664
2015-03-03,MU,28.996257781982422
2015-03-04,MU,28.6149845123291
2015-03-05,MU,28.62476348876953
2015-03-06,MU,27.86221694946289
2015-03-09,MU,28.01863670349121
2015-03-10,MU,26.992130279541016
2015-03-11,MU,27.25609588623047
2015-03-12,MU,27.392955780029297
2015-03-13,MU,28.077293395996094
2015-03-16,MU,27.87198829650879
2015-03-17,MU,27.041011810302734
2015-03-18,MU,27.529827117919922
2015-03-19,MU,27.422285079956055
2015-03-20,MU,28.038188934326172
2015-03-23,MU,27.392955780029297
2015-03-24,MU,27.33429718017578
2015-03-25,MU,25.97540283203125
2015-03-26,MU,26.063392639160156
2015-03-27,MU,26.082944869995117
2015-03-30,MU,26.082944869995117
2015-03-31,MU,26.52287483215332
2015-04-01,MU,26.52287483215332
2015-04-02,MU,26.131826400756836
2015-04-06,MU,26.816158294677734
2015-04-07,MU,26.268692016601562
2015-04-08,MU,26.52287483215332
2015-04-09,MU,27.197429656982422
2015-04-10,MU,27.392955780029297
2015-04-13,MU,27.25609588623047
2015-04-14,MU,27.09967041015625
2015-04-15,MU,27.539600372314453
2015-04-16,MU,27.383180618286133
2015-04-17,MU,27.392955780029297
2015-04-20,MU,27.627588272094727
2015-04-21,MU,27.91109848022461
2015-04-22,MU,28.83983612060547
2015-04-23,MU,28.859394073486328
2015-04-24,MU,28.546554565429688
2015-04-27,MU,28.6149845123291
2015-04-28,MU,28.341251373291016
2015-04-29,MU,28.223936080932617
2015-04-30,MU,27.500497817993164
2015-05-01,MU,28.341251373291016
2015-05-04,MU,28.028413772583008
2015-05-05,MU,27.41250991821289
2015-05-06,MU,27.363628387451172
2015-05-07,MU,26.659746170043945
2015-05-08,MU,26.571758270263672
2015-05-11,MU,27.128997802734375
2015-05-12,MU,26.268692016601562
2015-05-13,MU,26.581533432006836
2015-05-14,MU,26.09272003173828
2015-05-15,MU,25.74077796936035
2015-05-18,MU,26.16115379333496
2015-05-19,MU,25.721223831176758
2015-05-20,MU,25.99496078491211
2015-05-21,MU,26.298023223876953
2015-05-22,MU,26.718400955200195
2015-05-26,MU,26.7086238861084
2015-05-27,MU,27.500497817993164
2015-05-28,MU,27.647138595581055
2015-05-29,MU,27.30497169494629
2015-06-01,MU,27.784006118774414
2015-06-02,MU,27.168106079101562
2015-06-03,MU,26.47399139404297
2015-06-04,MU,26.386009216308594
2015-06-05,MU,25.99496078491211
2015-06-08,MU,25.339956283569336
2015-06-09,MU,24.626291275024414
2015-06-10,MU,24.626291275024414
2015-06-11,MU,24.460092544555664
2015-06-12,MU,24.5676326751709
2015-06-15,MU,23.697546005249023
2015-06-16,MU,23.697546005249023
2015-06-17,MU,23.93218231201172
2015-06-18,MU,23.922399520874023
2015-06-19,MU,23.922399520874023
2015-06-22,MU,24.07881736755371
2015-06-23,MU,23.941953659057617
2015-06-24,MU,23.521575927734375
2015-06-25,MU,23.482471466064453
2015-06-26,MU,19.220043182373047
2015-06-29,MU,18.31085205078125
2015-06-30,MU,18.418392181396484
2015-07-01,MU,18.3597354888916
2015-07-02,MU,18.64324378967285
2015-07-06,MU,17.91002655029297
2015-07-07,MU,17.79271125793457
2015-07-08,MU,17.235471725463867
2015-07-09,MU,16.76620864868164
2015-07-10,MU,17.17681121826172
2015-07-13,MU,17.215911865234375
2015-07-14,MU,19.171159744262695
2015-07-15,MU,18.46727180480957
2015-07-16,MU,19.171159744262695
2015-07-17,MU,19.669748306274414
2015-07-20,MU,18.46727180480957
2015-07-21,MU,18.457496643066406
2015-07-22,MU,17.597192764282227
2015-07-23,MU,18.281524658203125
2015-07-24,MU,17.92957878112793
2015-07-27,MU,17.71450424194336
2015-07-28,MU,19.308029174804688
2015-07-29,MU,19.425342559814453
2015-07-30,MU,19.454669952392578
2015-07-31,MU,18.09577751159668
2015-08-03,MU,18.574811935424805
2015-08-04,MU,18.584585189819336
2015-08-05,MU,18.486825942993164
2015-08-06,MU,18.301076889038086
2015-08-07,MU,18.027345657348633
2015-08-10,MU,18.398839950561523
2015-08-11,MU,17.479873657226562
2015-08-12,MU,17.78293800354004
2015-08-13,MU,17.30390167236328
2015-08-14,MU,16.57068634033203
2015-08-17,MU,16.834644317626953
2015-08-18,MU,16.013444900512695
2015-08-19,MU,15.544183731079102
2015-08-20,MU,14.410140991210938
2015-08-21,MU,14.204840660095215
2015-08-24,MU,14.11685562133789
2015-08-25,MU,13.950660705566406
2015-08-26,MU,14.097302436828613
2015-08-27,MU,15.319332122802734
2015-08-28,MU,15.602842330932617
2015-08-31,MU,16.04277229309082
2015-09-01,MU,15.465974807739258
2015-09-02,MU,15.925457000732422
2015-09-03,MU,16.218746185302734
2015-09-04,MU,16.443593978881836
2015-09-08,MU,17.137710571289062
2015-09-09,MU,16.58046531677246
2015-09-10,MU,16.815092086791992
2015-09-11,MU,16.42404556274414
2015-09-14,MU,16.32628059387207
2015-09-15,MU,16.150312423706055
2015-09-16,MU,16.306730270385742
2015-09-17,MU,16.04277229309082
2015-09-18,MU,15.1531343460083
2015-09-21,MU,15.397541046142578
2015-09-22,MU,15.065150260925293
2015-09-23,MU,14.478577613830566
2015-09-24,MU,14.996718406677246
2015-09-25,MU,14.576339721679688
2015-09-28,MU,13.745360374450684
2015-09-29,MU,14.058198928833008
2015-09-30,MU,14.644770622253418
2015-10-01,MU,14.439472198486328
2015-10-02,MU,15.553958892822266
2015-10-05,MU,17.17681121826172
2015-10-06,MU,17.81226348876953
2015-10-07,MU,18.20331573486328
2015-10-08,MU,18.301076889038086
2015-10-09,MU,17.753610610961914
2015-10-12,MU,17.62652015686035
2015-10-13,MU,17.773162841796875
2015-10-14,MU,18.398839950561523
2015-10-15,MU,18.242416381835938
2015-10-16,MU,18.08599853515625
2015-10-19,MU,18.731233596801758
2015-10-20,MU,16.707555770874023
2015-10-21,MU,16.06232452392578
2015-10-22,MU,16.34583282470703
2015-10-23,MU,16.85419464111328
2015-10-26,MU,16.20896339416504
2015-10-27,MU,16.306730270385742
2015-10-28,MU,16.54136085510254
2015-10-29,MU,15.847244262695312
2015-10-30,MU,16.18941307067871
2015-11-02,MU,16.707555770874023
2015-11-03,MU,17.440771102905273
2015-11-04,MU,17.04972267150879
2015-11-05,MU,16.140533447265625
2015-11-06,MU,16.081876754760742
2015-11-09,MU,15.48552417755127
2015-11-10,MU,15.20201587677002
2015-11-11,MU,15.1531343460083
2015-11-12,MU,15.00649356842041
2015-11-13,MU,14.664324760437012
2015-11-16,MU,14.55678653717041
2015-11-17,MU,14.93805980682373
2015-11-18,MU,15.260674476623535
2015-11-19,MU,15.514856338500977
2015-11-20,MU,15.08470344543457
2015-11-23,MU,14.977163314819336
2015-11-24,MU,15.280226707458496
2015-11-25,MU,15.231343269348145
2015-11-27,MU,15.2117919921875
2015-11-30,MU,15.573511123657227
2015-12-01,MU,16.179637908935547
2015-12-02,MU,15.465974807739258
2015-12-03,MU,15.260674476623535
2015-12-04,MU,15.1531343460083
2015-12-07,MU,14.517682075500488
2015-12-08,MU,14.273277282714844
2015-12-09,MU,13.999543190002441
2015-12-10,MU,14.33193302154541
2015-12-11,MU,13.725808143615723
2015-12-14,MU,13.3543119430542
2015-12-15,MU,13.862675666809082
2015-12-16,MU,13.755135536193848
2015-12-17,MU,13.999543190002441
2015-12-18,MU,14.038646697998047
2015-12-21,MU,14.439472198486328
2015-12-22,MU,14.283051490783691
2015-12-23,MU,13.979989051818848
2015-12-24,MU,14.155961036682129
2015-12-28,MU,13.87244987487793
2015-12-29,MU,14.019094467163086
2015-12-30,MU,13.843121528625488
2015-12-31,MU,13.843121528625488
2016-01-04,MU,14.009318351745605
2016-01-05,MU,14.488349914550781
2016-01-06,MU,13.901780128479004
2016-01-07,MU,13.3543119430542
2016-01-08,MU,13.031696319580078
2016-01-11,MU,12.249598503112793
2016-01-12,MU,12.435346603393555
2016-01-13,MU,11.790117263793945
2016-01-14,MU,11.751011848449707
2016-01-15,MU,10.832049369812012
2016-01-19,MU,10.558314323425293
2016-01-20,MU,9.82509708404541
2016-01-21,MU,10.607195854187012
2016-01-22,MU,10.822272300720215
2016-01-25,MU,10.245473861694336
2016-01-26,MU,10.313909530639648
2016-01-27,MU,10.157489776611328
2016-01-28,MU,9.66867733001709
2016-01-29,MU,10.78316593170166
2016-02-01,MU,10.71473217010498
2016-02-02,MU,10.353013038635254
2016-02-03,MU,10.519207954406738
2016-02-04,MU,10.978690147399902
2016-02-05,MU,10.753837585449219
2016-02-08,MU,9.942411422729492
2016-02-09,MU,9.756662368774414
2016-02-10,MU,9.67845344543457
2016-02-11,MU,9.473153114318848
2016-02-12,MU,9.795769691467285
2016-02-16,MU,10.568089485168457
2016-02-17,MU,11.174217224121094
2016-02-18,MU,11.23287296295166
2016-02-19,MU,10.910257339477539
2016-02-22,MU,10.802719116210938
2016-02-23,MU,10.255249977111816
2016-02-24,MU,10.40189266204834
2016-02-25,MU,10.480103492736816
2016-02-26,MU,10.460551261901855
2016-02-29,MU,10.39211654663086
2016-03-01,MU,10.822272300720215
2016-03-02,MU,11.418622970581055
2016-03-03,MU,11.526158332824707
2016-03-04,MU,11.614143371582031
2016-03-07,MU,11.3208589553833
2016-03-08,MU,10.421446800231934
2016-03-09,MU,10.568089485168457
2016-03-10,MU,10.636523246765137
2016-03-11,MU,11.135111808776855
2016-03-14,MU,10.900481224060059
2016-03-15,MU,10.607195854187012
2016-03-16,MU,10.480103492736816
2016-03-17,MU,10.62674617767334
2016-03-18,MU,10.890706062316895
2016-03-21,MU,11.271977424621582
2016-03-22,MU,11.183990478515625
2016-03-23,MU,10.411669731140137
2016-03-24,MU,10.265026092529297
2016-03-28,MU,10.147713661193848
2016-03-29,MU,10.216143608093262
2016-03-30,MU,10.245473861694336
2016-03-31,MU,10.235699653625488
2016-04-01,MU,10.78316593170166
2016-04-04,MU,10.558314323425293
2016-04-05,MU,10.167264938354492
2016-04-06,MU,10.235699653625488
2016-04-07,MU,10.274803161621094
2016-04-08,MU,10.480103492736816
2016-04-11,MU,10.216143608093262
2016-04-12,MU,9.942411422729492
2016-04-13,MU,10.636523246765137
2016-04-14,MU,10.167264938354492
2016-04-15,MU,10.450776100158691
2016-04-18,MU,10.646300315856934
2016-04-19,MU,10.480103492736816
2016-04-20,MU,10.509432792663574
2016-04-21,MU,10.411669731140137
2016-04-22,MU,10.421446800231934
2016-04-25,MU,10.313909530639648
2016-04-26,MU,11.252424240112305
2016-04-27,MU,11.301308631896973
2016-04-28,MU,11.359963417053223
2016-04-29,MU,10.509432792663574
2016-05-02,MU,10.382342338562012
2016-05-03,MU,10.128158569335938
2016-05-04,MU,9.776214599609375
2016-05-05,MU,9.834874153137207
2016-05-06,MU,9.766440391540527
2016-05-09,MU,9.649127006530762
2016-05-10,MU,9.864202499389648
2016-05-11,MU,9.873978614807129
2016-05-12,MU,9.414494514465332
2016-05-13,MU,9.346064567565918
2016-05-16,MU,9.463376998901367
2016-05-17,MU,9.453600883483887
2016-05-18,MU,9.82509708404541
2016-05-19,MU,9.844647407531738
2016-05-20,MU,10.558314323425293
2016-05-23,MU,10.890706062316895
2016-05-24,MU,11.23287296295166
2016-05-25,MU,11.340409278869629
2016-05-26,MU,11.682579040527344
2016-05-27,MU,12.034523010253906
2016-05-31,MU,12.435346603393555
2016-06-01,MU,12.797067642211914
2016-06-02,MU,12.816621780395508
2016-06-03,MU,12.572214126586914
2016-06-06,MU,12.484228134155273
2016-06-07,MU,12.709080696105957
2016-06-08,MU,12.298480987548828
2016-06-09,MU,12.230046272277832
2016-06-10,MU,11.868326187133789
2016-06-13,MU,11.780341148376465
2016-06-14,MU,11.653249740600586
2016-06-15,MU,11.751011848449707
2016-06-16,MU,11.682579040527344
2016-06-17,MU,11.926983833312988
2016-06-20,MU,12.044299125671387
2016-06-21,MU,12.464676856994629
2016-06-22,MU,12.435346603393555
2016-06-23,MU,13.73558235168457
2016-06-24,MU,12.914382934570312
2016-06-27,MU,11.956313133239746
2016-06-28,MU,12.699302673339844
2016-06-29,MU,12.894829750061035
2016-06-30,MU,13.452073097229004
2016-07-01,MU,12.220270156860352
2016-07-05,MU,11.643475532531738
2016-07-06,MU,11.467501640319824
2016-07-07,MU,11.926983833312988
2016-07-08,MU,12.33758544921875
2016-07-11,MU,12.357137680053711
2016-07-12,MU,12.933934211730957
2016-07-13,MU,12.992591857910156
2016-07-14,MU,12.992591857910156
2016-07-15,MU,12.836172103881836
2016-07-18,MU,13.041472434997559
2016-07-19,MU,12.924158096313477
2016-07-20,MU,13.285879135131836
2016-07-21,MU,12.885052680969238
2016-07-22,MU,12.836172103881836
2016-07-25,MU,13.608494758605957
2016-07-26,MU,14.341708183288574
2016-07-27,MU,13.87244987487793
2016-07-28,MU,13.500954627990723
2016-07-29,MU,13.43252182006836
2016-08-01,MU,13.256549835205078
2016-08-02,MU,13.100129127502441
2016-08-03,MU,13.207669258117676
2016-08-04,MU,13.716032028198242
2016-08-05,MU,14.195066452026367
2016-08-08,MU,14.097302436828613
2016-08-09,MU,14.155961036682129
2016-08-10,MU,13.88222599029541
2016-08-11,MU,14.10707950592041
2016-08-12,MU,14.595891952514648
2016-08-15,MU,15.182461738586426
2016-08-16,MU,15.14335823059082
2016-08-17,MU,15.172688484191895
2016-08-18,MU,15.417095184326172
2016-08-19,MU,15.886348724365234
2016-08-22,MU,15.827696800231934
2016-08-23,MU,15.817920684814453
2016-08-24,MU,15.162911415100098
2016-08-25,MU,15.837471008300781
2016-08-26,MU,16.140533447265625
2016-08-29,MU,16.531579971313477
2016-08-30,MU,16.365385055541992
2016-08-31,MU,16.120975494384766
2016-09-01,MU,16.267623901367188
2016-09-02,MU,16.32628059387207
2016-09-06,MU,16.629344940185547
2016-09-07,MU,16.77598762512207
2016-09-08,MU,17.059499740600586
2016-09-09,MU,16.433822631835938
2016-09-12,MU,16.76620864868164
2016-09-13,MU,16.375165939331055
2016-09-14,MU,16.551136016845703
2016-09-15,MU,17.059499740600586
2016-09-16,MU,17.088829040527344
2016-09-19,MU,16.57068634033203
2016-09-20,MU,16.54136085510254
2016-09-21,MU,17.264795303344727
2016-09-22,MU,17.196361541748047
2016-09-23,MU,17.088829040527344
2016-09-26,MU,16.971511840820312
2016-09-27,MU,17.597192764282227
2016-09-28,MU,17.04972267150879
2016-09-29,MU,17.147483825683594
2016-09-30,MU,17.382112503051758
2016-10-03,MU,17.33323097229004
2016-10-04,MU,17.401662826538086
2016-10-05,MU,17.30390167236328
2016-10-06,MU,17.33323097229004
2016-10-07,MU,17.215911865234375
2016-10-10,MU,17.108379364013672
2016-10-11,MU,16.482702255249023
2016-10-12,MU,16.40449333190918
2016-10-13,MU,16.47292709350586
2016-10-14,MU,16.746658325195312
2016-10-17,MU,16.60978889465332
2016-10-18,MU,17.02039337158203
2016-10-19,MU,16.834644317626953
2016-10-20,MU,16.815092086791992
2016-10-21,MU,16.560911178588867
2016-10-24,MU,16.6782283782959
2016-10-25,MU,17.147483825683594
2016-10-26,MU,17.2452449798584
2016-10-27,MU,17.137710571289062
2016-10-28,MU,16.815092086791992
2016-10-31,MU,16.77598762512207
2016-11-01,MU,16.600011825561523
2016-11-02,MU,16.306730270385742
2016-11-03,MU,16.248071670532227
2016-11-04,MU,16.306730270385742
2016-11-07,MU,16.991064071655273
2016-11-08,MU,17.02039337158203
2016-11-09,MU,16.815092086791992
2016-11-10,MU,16.60978889465332
2016-11-11,MU,17.27457618713379
2016-11-14,MU,17.313676834106445
2016-11-15,MU,17.694948196411133
2016-11-16,MU,17.831819534301758
2016-11-17,MU,18.750782012939453
2016-11-18,MU,18.780115127563477
2016-11-21,MU,19.053848266601562
2016-11-22,MU,19.298254013061523
2016-11-23,MU,19.464447021484375
2016-11-25,MU,19.679523468017578
2016-11-28,MU,19.54265594482422
2016-11-29,MU,18.985410690307617
2016-11-30,MU,19.09294891357422
2016-12-01,MU,18.066444396972656
2016-12-02,MU,18.3695125579834
2016-12-05,MU,18.193538665771484
2016-12-06,MU,18.633464813232422
2016-12-07,MU,19.982587814331055
2016-12-08,MU,20.197662353515625
2016-12-09,MU,20.04124641418457
2016-12-12,MU,19.571985244750977
2016-12-13,MU,19.679523468017578
2016-12-14,MU,19.571985244750977
2016-12-15,MU,19.83594512939453
2016-12-16,MU,19.816389083862305
2016-12-19,MU,19.89459800720215
2016-12-20,MU,20.187885284423828
2016-12-21,MU,20.11945343017578
2016-12-22,MU,22.671045303344727
2016-12-23,MU,22.73948097229004
2016-12-27,MU,22.778581619262695
2016-12-28,MU,22.27022361755371
2016-12-29,MU,21.771636962890625
2016-12-30,MU,21.42946434020996
2017-01-03,MU,22.045366287231445
2017-01-04,MU,21.859617233276367
2017-01-05,MU,21.615219116210938
2017-01-06,MU,21.54677963256836
2017-01-09,MU,21.840065002441406
2017-01-10,MU,21.9769344329834
2017-01-11,MU,22.279998779296875
2017-01-12,MU,21.810733795166016
2017-01-13,MU,21.68364906311035
2017-01-17,MU,21.25349235534668
2017-01-18,MU,21.820514678955078
2017-01-19,MU,21.224163055419922
2017-01-20,MU,21.468568801879883
2017-01-23,MU,21.400135040283203
2017-01-24,MU,22.33865737915039
2017-01-25,MU,23.032764434814453
2017-01-26,MU,22.99366569519043
2017-01-27,MU,23.433591842651367
2017-01-30,MU,23.638891220092773
2017-01-31,MU,23.57046127319336
2017-02-01,MU,24.19613265991211
2017-02-02,MU,24.235244750976562
2017-02-03,MU,24.04949188232422
2017-02-06,MU,23.79530906677246
2017-02-07,MU,24.04949188232422
2017-02-08,MU,23.6682186126709
2017-02-09,MU,23.902851104736328
2017-02-10,MU,23.511795043945312
2017-02-13,MU,23.365158081054688
2017-02-14,MU,22.602617263793945
2017-02-15,MU,22.50484848022461
2017-02-16,MU,22.46574592590332
2017-02-17,MU,22.82746696472168
2017-02-21,MU,23.238065719604492
2017-02-22,MU,23.21851348876953
2017-02-23,MU,22.954559326171875
2017-02-24,MU,22.719926834106445
2017-02-27,MU,23.228286743164062
2017-02-28,MU,22.915451049804688
2017-03-01,MU,24.000608444213867
2017-03-02,MU,24.147254943847656
2017-03-03,MU,24.997783660888672
2017-03-06,MU,25.13465118408203
2017-03-07,MU,25.06621551513672
2017-03-08,MU,24.812036514282227
2017-03-09,MU,24.587182998657227
2017-03-10,MU,24.616514205932617
2017-03-13,MU,25.1248779296875
2017-03-14,MU,25.0075626373291
2017-03-15,MU,25.535480499267578
2017-03-16,MU,25.45726776123047
2017-03-17,MU,25.222637176513672
2017-03-20,MU,25.623462677001953
2017-03-21,MU,24.948904037475586
2017-03-22,MU,25.476816177368164
2017-03-23,MU,25.877647399902344
2017-03-24,MU,27.793785095214844
2017-03-27,MU,28.116397857666016
2017-03-28,MU,28.047964096069336
2017-03-29,MU,27.86221694946289
2017-03-30,MU,28.321697235107422
2017-03-31,MU,28.253267288208008
2017-04-03,MU,27.999086380004883
2017-04-04,MU,27.9502010345459
2017-04-05,MU,27.627588272094727
2017-04-06,MU,27.979534149169922
2017-04-07,MU,27.881771087646484
2017-04-10,MU,27.021459579467773
2017-04-11,MU,26.571758270263672
2017-04-12,MU,26.09272003173828
2017-04-13,MU,26.141597747802734
2017-04-17,MU,26.52287483215332
2017-04-18,MU,26.53264808654785
2017-04-19,MU,26.649965286254883
2017-04-20,MU,27.33429718017578
2017-04-21,MU,26.7086238861084
2017-04-24,MU,25.97540283203125
2017-04-25,MU,26.386009216308594
2017-04-26,MU,26.190481185913086
2017-04-27,MU,27.011686325073242
2017-04-28,MU,27.050792694091797
2017-05-01,MU,27.656919479370117
2017-05-02,MU,27.148550033569336
2017-05-03,MU,27.373403549194336
2017-05-04,MU,27.168106079101562
2017-05-05,MU,27.568931579589844
2017-05-08,MU,27.432064056396484
2017-05-09,MU,28.1652774810791
2017-05-10,MU,28.66386604309082
2017-05-11,MU,28.380355834960938
2017-05-12,MU,28.282594680786133
2017-05-15,MU,28.18483543395996
2017-05-16,MU,28.370580673217773
2017-05-17,MU,26.395784378051758
2017-05-18,MU,26.86504364013672
2017-05-19,MU,27.197429656982422
2017-05-22,MU,27.432064056396484
2017-05-23,MU,27.656919479370117
2017-05-24,MU,28.341251373291016
2017-05-25,MU,28.771406173706055
2017-05-26,MU,29.09401512145996
2017-05-30,MU,30.01298713684082
2017-05-31,MU,30.0814151763916
2017-06-01,MU,30.071640014648438
2017-06-02,MU,30.511568069458008
2017-06-05,MU,30.511568069458008
2017-06-06,MU,30.863513946533203
2017-06-07,MU,31.77269744873047
2017-06-08,MU,31.723819732666016
2017-06-09,MU,29.91522216796875
2017-06-12,MU,30.501800537109375
2017-06-13,MU,30.834190368652344
2017-06-14,MU,30.36492347717285
2017-06-15,MU,29.87611961364746
2017-06-16,MU,29.191783905029297
2017-06-19,MU,30.501800537109375
2017-06-20,MU,30.140073776245117
2017-06-21,MU,31.29366683959961
